26938000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
54796000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
84963000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
111779000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
140943000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
170077000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
198550000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
226086000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
254800000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
283832000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
310356000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
339308000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
368100000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
397336000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
426304000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
455198000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
484033000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
510116000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
536495000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
563237000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
589478000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
615972000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
641982000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
667841000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
693850000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
719985000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
746203000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
774268000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
801250000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
830039000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
858059000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
885308000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
914297000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
943034000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
971029000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
998306000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1024595000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1050415000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1076648000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1105027000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1133150000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1162270000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1191254000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1220007000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1248245000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1277220000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1305210000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1332223000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1358428000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1384595000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1412470000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1438468000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1464217000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1492981000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1521381000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1550337000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1579248000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1607382000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1636114000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1664884000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1693234000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1721973000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1750218000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1777991000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1805992000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1834213000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1867474000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1894519000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1925664000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1953700000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
1981611000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
2009142000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
2036941000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
2063417000,3.0517569030052982e-05,4.037992477416992,-4.037961959847962,0.0
2092832000,3.0517569030052982e-05,4.037904739379883,-4.037874221810853,0.0
2120118000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2147516000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2176438000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2203333000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2229827000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2257717000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2287297000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2314525000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2342250000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2372859000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2400145000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2427165000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2456187000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2483147000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2510881000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2539885000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2568666000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2597086000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2623628000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2651763000,3.0517569030052982e-05,4.037870407104492,-4.037839889535462,0.0
2678481000,3.0517569030052982e-05,4.038055419921875,-4.038024902352845,0.0
2705072000,3.0517569030052982e-05,4.038055419921875,-4.038024902352845,0.0
