Time,Motor Vel,Engine Vel,Motor-Engine Vel,Current
1699223269.3264291,-0.015258789993822575,0.0,-0.015258789993822575,0.0023101791739463806
1699223269.3354063,-0.007629394996911287,0.0,-0.007629394996911287,0.0008090979536063969
1699223269.3404102,-0.015258789993822575,0.0,-0.015258789993822575,0.0011455517960712314
1699223269.349419,0.007629395928233862,0.0,0.007629395928233862,0.0020194516982883215
1699223269.358558,0.015258790459483862,0.0,0.015258790459483862,0.002256435342133045
1699223269.3636749,0.0,0.0,0.0,0.0013381901662796736
1699223269.369371,0.0,0.0,0.0,0.0002569804200902581
1699223269.3753011,-0.0457763709127903,0.0,-0.0457763709127903,-3.520278823998524e-06
1699223269.3853042,0.015258789528161287,0.0,0.015258789528161287,0.0030368741136044264
1699223269.3907611,0.0,0.0,0.0,0.0008358709746971726
1699223269.395965,0.0,0.0,0.0,0.0005913049099035561
1699223269.405507,-0.007629394996911287,0.0,-0.007629394996911287,0.0018254485912621021
1699223269.4153652,-9.313225746154785e-10,0.0,-9.313225746154785e-10,0.0015508536016568542
1699223269.420586,0.0,0.0,0.0,0.000840577413327992
1699223269.426291,0.0,0.0,0.0,0.0008640454616397619
1699223269.435425,-0.007629394996911287,0.0,-0.007629394996911287,0.0004193357890471816
1699223269.4446642,-0.007629394996911287,0.0,-0.007629394996911287,0.001255179988220334
1699223269.453407,-0.007629395462572575,0.0,-0.007629395462572575,0.0014346962561830878
1699223269.462278,0.015258792787790298,0.0,0.015258792787790298,0.0021319568622857332
1699223269.471036,-0.0228881873190403,0.0,-0.0228881873190403,0.0007459578919224441
1699223269.4801502,0.03051757998764515,0.0,0.03051757998764515,0.0029188732150942087
1699223269.490129,-0.02288818545639515,0.0,-0.02288818545639515,0.00027212189161218703
1699223269.4952571,0.0457763709127903,0.0,0.0457763709127903,0.0030451572965830564
1699223269.504641,-0.007629394065588713,0.0,-0.007629394065588713,0.0005973330116830766
1699223269.5138922,-9.313225746154785e-10,0.0,-9.313225746154785e-10,0.0029709406662732363
1699223269.523415,0.03051758138462901,0.0,0.03051758138462901,0.0011104269651696086
1699223269.5329392,-0.007629394996911287,0.0,-0.007629394996911287,0.001908365753479302
1699223269.5424962,0.02288818545639515,0.0,0.02288818545639515,0.0021496342960745096
1699223269.5513902,-0.02288818545639515,0.0,-0.02288818545639515,0.000891396717634052
1699223269.560265,-0.007629395928233862,0.0,-0.007629395928233862,0.0005560093559324741
1699223269.569674,0.01525879092514515,0.0,0.01525879092514515,0.0017282345797866583
1699223269.5789483,-0.007629395928233862,0.0,-0.007629395928233862,0.0002248055679956451
1699223269.5885541,0.04577637417241931,0.0,0.04577637417241931,0.004913695156574249
1699223269.593568,-0.0762939527630806,0.0,-0.0762939527630806,0.00020649348152801394
1699223269.6031291,0.030517578590661287,0.0,0.030517578590661287,0.003514896146953106
1699223269.6118553,-0.007629394996911287,0.0,-0.007629394996911287,0.0006003567832522094
1699223269.6204102,0.0,0.0,0.0,0.0012231204891577363
1699223269.629968,0.015258790459483862,0.0,0.015258790459483862,0.0019138591596856713
1699223269.635096,-0.03051757998764515,0.0,-0.03051757998764515,-1.3351415873330552e-05
1699223269.640723,0.015258789993822575,0.0,0.015258789993822575,3.261492383899167e-05
1699223269.646246,0.015258791856467724,0.0,0.015258791856467724,0.0017819305649027228
1699223269.655883,-0.01525879092514515,0.0,-0.01525879092514515,0.0007815712597221136
1699223269.6654532,0.0,0.0,0.0,0.0010148007422685623
1699223269.6746392,0.0,0.0,0.0,0.0008994485251605511
1699223269.684241,0.0,0.0,0.0,0.0008931048214435577
1699223269.6933951,0.0,0.0,0.0,0.0009419339476153255
1699223269.698502,0.0,0.0,0.0,0.000828766031190753
1699223269.7075353,0.0,0.0,0.0,0.0009023247985169291
1699223269.717022,0.02288818545639515,0.0,0.02288818545639515,0.0027877872344106436
1699223269.7265313,-0.022888184990733862,0.0,-0.022888184990733862,0.0008556331158615649
1699223269.736027,-0.007629394996911287,0.0,-0.007629394996911287,0.0004169376043137163
1699223269.7411783,-0.015258789993822575,0.0,-0.015258789993822575,0.0008574257371947169
1699223269.7472782,0.0457763709127903,0.0,0.0457763709127903,0.0041997660882771015
1699223269.7572842,-0.007629394996911287,0.0,-0.007629394996911287,0.0008951459312811494
1699223269.7668962,0.0,0.0,0.0,0.000954014714807272
1699223269.776163,0.0,0.0,0.0,0.0011315292213112116
1699223269.785897,0.015258790459483862,0.0,0.015258790459483862,0.001930385478772223
1699223269.7964742,0.007629395928233862,0.0,0.007629395928233862,0.0014976435340940952
1699223269.8017292,-0.015258791856467724,0.0,-0.015258791856467724,0.0005449146265164018
1699223269.812379,0.015258790459483862,0.0,0.015258790459483862,0.00304616242647171
1699223269.8177161,-0.015258789993822575,0.0,-0.015258789993822575,-3.1128777209232794e-06
1699223269.826993,-0.015258789993822575,0.0,-0.015258789993822575,0.0007247272878885269
1699223269.832231,0.0610351599752903,0.0,0.0610351599752903,0.003006543265655637
1699223269.837553,0.0,0.0,0.0,0.001119868247769773
1699223269.8435032,-0.0915527418255806,0.0,-0.0915527418255806,6.32657392998226e-05
1699223269.852626,0.04577637277543545,0.0,0.04577637277543545,0.002812871476635337
1699223269.8577013,0.0,0.0,0.0,0.000876986887305975
1699223269.8670022,-0.01525879092514515,0.0,-0.01525879092514515,0.0003824334417004138
1699223269.8765051,0.022888185922056437,0.0,0.022888185922056437,0.0021382237318903208
1699223269.8819852,-0.0457763709127903,0.0,-0.0457763709127903,-8.652160431665834e-06
1699223269.8919733,0.02288818545639515,0.0,0.02288818545639515,0.0032469064462929964
1699223269.897499,0.0,0.0,0.0,0.001593898981809616
1699223269.902879,-0.030517585575580597,0.0,-0.030517585575580597,0.0006879442953504622
1699223269.908003,-0.0457763709127903,0.0,-0.0457763709127903,0.00039713503792881966
1699223269.9166322,0.015258789993822575,0.0,0.015258789993822575,0.0006523921620100737
1699223269.926022,-0.022888185922056437,0.0,-0.022888185922056437,0.0005438207881525159
1699223269.931379,0.03051757998764515,0.0,0.03051757998764515,0.001923855859786272
1699223269.9365892,0.015258791856467724,0.0,0.015258791856467724,0.0009861711878329515
1699223269.946899,-0.02288818685337901,0.0,-0.02288818685337901,0.00036227377131581306
1699223269.956136,0.0381469763815403,0.0,0.0381469763815403,0.005678906105458736
1699223269.9653902,-0.03814697591587901,0.0,-0.03814697591587901,0.00016329350182786584
1699223269.970431,0.0915527418255806,0.0,0.0915527418255806,0.0046414039097726345
1699223269.9754822,0.0,0.0,0.0,-0.00033151183743029833
1699223269.981398,-0.03051757998764515,0.0,-0.03051757998764515,2.9660190193681046e-05
1699223269.9876292,0.0457763709127903,0.0,0.0457763709127903,0.003934534266591072
1699223269.997558,-0.007629393134266138,0.0,-0.007629393134266138,0.0012369854375720024
1699223270.0034063,0.0,0.0,0.0,-0.00048300466733053327
1699223270.008918,0.0457763709127903,0.0,0.0457763709127903,0.0019110249122604728
1699223270.014378,-0.0457763709127903,0.0,-0.0457763709127903,5.671833787346259e-05
1699223270.0199,-0.0305175818502903,0.0,-0.0305175818502903,9.74844369920902e-05
1699223270.0249403,0.0457763709127903,0.0,0.0457763709127903,0.0014717017766088247
1699223270.030754,0.015258795581758022,0.0,0.015258795581758022,0.0005301540368236601
1699223270.0366821,-0.0457763709127903,0.0,-0.0457763709127903,4.889176489086822e-05
1699223270.0421631,0.0,0.0,0.0,0.0007961459341458976
1699223270.04756,0.0,0.0,0.0,0.0003954889834858477
1699223270.0531511,0.0305175818502903,0.0,0.0305175818502903,0.0023367535322904587
1699223270.058711,-0.0457763709127903,0.0,-0.0457763709127903,-0.00048519944539293647
1699223270.0754461,0.0762939527630806,0.0,0.0762939527630806,0.00112775934394449
1699223270.0874503,-0.0305175818502903,0.0,-0.0305175818502903,0.00024264294188469648
1699223270.0981352,0.015258795581758022,0.0,0.015258795581758022,0.0007886939565651119
1699223270.1055932,-0.015258791856467724,0.0,-0.015258791856467724,0.00020433250756468624
1699223270.112322,0.0305175818502903,0.0,0.0305175818502903,0.0013619273668155074
1699223270.118272,0.03051757998764515,0.0,0.03051757998764515,0.0017115517985075712
1699223270.12435,-0.0457763709127903,0.0,-0.0457763709127903,-0.00020128719916101545
1699223270.130368,-0.015258791856467724,0.0,-0.015258791856467724,0.001263856771402061
1699223270.139116,0.0,0.0,0.0,-0.0004445827507879585
1699223270.146819,0.0,0.0,0.0,-5.122577567817643e-05
1699223270.15299,-0.03051757998764515,0.0,-0.03051757998764515,0.00010410301183583215
1699223270.163031,0.007629395928233862,0.0,0.007629395928233862,0.0009146250667981803
1699223270.168405,-0.0457763709127903,0.0,-0.0457763709127903,-7.692039798712358e-05
1699223270.1774132,0.0,0.0,0.0,0.0018241431098431349
1699223270.1830082,0.0,0.0,0.0,0.0005478277453221381
1699223270.193514,9.313225746154785e-10,0.0,9.313225746154785e-10,0.0009156850283034146
1699223270.1985312,-0.0457763709127903,0.0,-0.0457763709127903,-0.00013102803495712578
1699223270.207366,0.02288818545639515,0.0,0.02288818545639515,0.002605809597298503
1699223270.216383,0.0,0.0,0.0,0.0016966552939265966
1699223270.2254272,0.02288818545639515,0.0,0.02288818545639515,0.002804033225402236
1699223270.235112,-0.007629394996911287,0.0,-0.007629394996911287,0.0006457004928961396
1699223270.2445173,0.02288818359375,0.0,0.02288818359375,0.0009595810552127659
1699223270.2533882,-0.0381469763815403,0.0,-0.0381469763815403,-8.881147368811071e-05
1699223270.262093,0.030517580918967724,0.0,0.030517580918967724,0.0020973426289856434
1699223270.270965,-0.0381469763815403,0.0,-0.0381469763815403,0.0011249538511037827
1699223270.279385,0.02288817847147584,0.0,0.02288817847147584,0.004153454210609198
1699223270.2845032,0.0,0.0,0.0,0.0012005415046587586
1699223270.293577,-0.0381469763815403,0.0,-0.0381469763815403,2.1568959709838964e-05
1699223270.302369,0.022888187784701586,0.0,0.022888187784701586,0.002222535666078329
1699223270.312146,-0.01525879092514515,0.0,-0.01525879092514515,0.0010513670276850462
1699223270.3221052,0.022888185922056437,0.0,0.022888185922056437,0.0035949796438217163
1699223270.331324,-0.01525879092514515,0.0,-0.01525879092514515,0.000729165505617857
1699223270.3405252,0.00762939453125,0.0,0.00762939453125,0.0015724445693194866
1699223270.3498724,-0.015258789528161287,0.0,-0.015258789528161287,0.002530145924538374
1699223270.358529,0.00762939453125,0.0,0.00762939453125,0.002420657780021429
1699223270.367879,0.0,0.0,0.0,0.0018326931167393923
1699223270.3765771,-0.03051758324727416,0.0,-0.03051758324727416,2.0007064449600875e-05
1699223270.385982,0.0305175743997097,0.0,0.0305175743997097,0.0014967162860557437
1699223270.3958743,0.0,0.0,0.0,0.00011294304567854851
1699223270.4049492,0.0,0.0,0.0,0.0009884287137538195
1699223270.414193,0.0,0.0,0.0,0.0009526733192615211
1699223270.4196212,0.0,0.0,0.0,0.00042519596172496676
1699223270.4286182,0.0,0.0,0.0,0.0008363980450667441
1699223270.433651,0.015258789993822575,0.0,0.015258789993822575,0.0008146812324412167
1699223270.4430392,0.007629394996911287,0.0,0.007629394996911287,0.0012999421451240778
1699223270.4532142,0.007629394996911287,0.0,0.007629394996911287,0.001338767004199326
1699223270.462517,-0.007629394996911287,0.0,-0.007629394996911287,0.0013663767604157329
1699223270.468099,0.0457763709127903,0.0,0.0457763709127903,0.0027218321338295937
1699223270.476999,-0.015258790459483862,0.0,-0.015258790459483862,0.00029503993573598564
1699223270.482898,-0.015258789993822575,0.0,-0.015258789993822575,0.0004108724242541939
1699223270.4881542,0.0,0.0,0.0,-0.0005473898490890861
1699223270.497944,-0.007629392668604851,0.0,-0.007629392668604851,0.001970855053514242
1699223270.5073822,-0.007629394996911287,0.0,-0.007629394996911287,0.0007836435688659549
1699223270.516642,0.03051757998764515,0.0,0.03051757998764515,0.004059131257236004
1699223270.5251899,-0.03814697591587901,0.0,-0.03814697591587901,1.5580031913486891e-06
1699223270.534753,0.03051758138462901,0.0,0.03051758138462901,0.0015766763826832175
1699223270.5437171,-0.02288818545639515,0.0,-0.02288818545639515,0.00047565627028234303
1699223270.552925,0.022888184990733862,0.0,0.022888184990733862,0.004065490793436766
1699223270.561575,-0.02288818545639515,0.0,-0.02288818545639515,0.0007430884870700538
1699223270.570368,-0.01525879092514515,0.0,-0.01525879092514515,0.0007789210649207234
1699223270.579008,0.02288818545639515,0.0,0.02288818545639515,0.002359603764489293
1699223270.5882292,0.0,0.0,0.0,0.001662744558416307
1699223270.5978851,0.01525879092514515,0.0,0.01525879092514515,0.001429978059604764
1699223270.605971,-0.02288818545639515,0.0,-0.02288818545639515,0.0003483946493361145
1699223270.6151092,0.007629397790879011,0.0,0.007629397790879011,0.0015620035119354725
1699223270.6239629,-0.01525879092514515,0.0,-0.01525879092514515,7.20132447895594e-05
1699223270.6331942,0.0,0.0,0.0,0.0024125089403241873
1699223270.6429121,-0.015258789528161287,0.0,-0.015258789528161287,0.0002926476299762726
1699223270.6524932,0.00762939453125,0.0,0.00762939453125,0.0008059734245762229
1699223270.668589,-1.862645149230957e-09,0.0,-1.862645149230957e-09,0.002640994032844901
1699223270.6767151,0.030517585575580597,0.0,0.030517585575580597,0.002840741304680705
1699223270.682706,0.0,0.0,0.0,-0.0003252672904636711
1699223270.689151,0.0,0.0,0.0,0.00028267159359529614
1699223270.6991823,0.02288818545639515,0.0,0.02288818545639515,0.002704191952943802
1699223270.708367,-0.015258789993822575,0.0,-0.015258789993822575,0.00011109041224699467
1699223270.717899,1.862645149230957e-09,0.0,1.862645149230957e-09,0.001536213792860508
1699223270.7271092,-0.02288818545639515,0.0,-0.02288818545639515,0.0014368878910318017
1699223270.7325172,-0.015258791856467724,0.0,-0.015258791856467724,0.0003929810191038996
1699223270.738712,0.0610351599752903,0.0,0.0610351599752903,0.0037757474929094315
1699223270.7502341,-0.007629395928233862,0.0,-0.007629395928233862,0.0010060163913294673
1699223270.759427,0.03051758138462901,0.0,0.03051758138462901,0.0023774788714945316
1699223270.7649972,-0.015258791856467724,0.0,-0.015258791856467724,-0.00014958075189497322
1699223270.773446,-0.0152587890625,0.0,-0.0152587890625,0.002863912144675851
1699223270.782587,0.015258789993822575,0.0,0.015258789993822575,0.0013681501150131226
1699223270.791462,-0.015258790459483862,0.0,-0.015258790459483862,0.0015969985397532582
1699223270.79654,-0.015258791856467724,0.0,-0.015258791856467724,0.00010665520676411688
1699223270.8049643,0.03051758138462901,0.0,0.03051758138462901,0.0033155104611068964
1699223270.813604,-0.0381469763815403,0.0,-0.0381469763815403,8.272397826658562e-05
1699223270.82246,0.022888187784701586,0.0,0.022888187784701586,0.002149659674614668
1699223270.8311293,-0.022888185922056437,0.0,-0.022888185922056437,0.00025835688575170934
1699223270.840001,0.02288818545639515,0.0,0.02288818545639515,0.0028260184917598963
1699223270.849055,-0.02288818545639515,0.0,-0.02288818545639515,0.0011546305613592267
1699223270.857449,0.02288818545639515,0.0,0.02288818545639515,0.003228971501812339
1699223270.86659,0.0,0.0,0.0,0.0012250388972461224
1699223270.8748732,-0.015258791856467724,0.0,-0.015258791856467724,0.00023100610997062176
1699223270.8838522,0.0,0.0,0.0,0.0032131799962371588
1699223270.892523,-0.03051758138462901,0.0,-0.03051758138462901,0.00015077464922796935
1699223270.897602,0.0,0.0,0.0,0.00048591956146992743
1699223270.9061432,0.01525879092514515,0.0,0.01525879092514515,0.0019055804004892707
1699223270.915105,-0.02288818545639515,0.0,-0.02288818545639515,1.0597631444397848e-05
1699223270.9234462,0.03051757998764515,0.0,0.03051757998764515,0.005151859950274229
1699223270.932486,-0.007629395928233862,0.0,-0.007629395928233862,0.0003928410878870636
1699223270.941101,0.0,0.0,0.0,0.00035595439840108156
1699223270.950119,0.02288818545639515,0.0,0.02288818545639515,0.0015859483974054456
1699223270.958966,-0.0457763709127903,0.0,-0.0457763709127903,0.00018847783212549984
1699223270.9676092,0.0457763709127903,0.0,0.0457763709127903,0.0031613509636372328
1699223270.9763532,-0.007629394996911287,0.0,-0.007629394996911287,0.0008009862503968179
1699223270.9855,0.0,0.0,0.0,0.0012810282642021775
1699223270.994419,-0.007629394996911287,0.0,-0.007629394996911287,0.0003540902689564973
1699223271.003328,0.0,0.0,0.0,0.0020677323918789625
1699223271.011879,-0.007629395928233862,0.0,-0.007629395928233862,0.0003569423861335963
1699223271.020458,0.0,0.0,0.0,0.003054541302844882
1699223271.0289612,0.01525878394022584,0.0,0.01525878394022584,0.0027715021278709173
1699223271.038474,-0.007629398722201586,0.0,-0.007629398722201586,0.0026658240240067244
1699223271.048355,0.030517580453306437,0.0,0.030517580453306437,0.0038968061562627554
1699223271.0568452,-0.015258789993822575,0.0,-0.015258789993822575,0.0002717463066801429
1699223271.0655832,0.0,0.0,0.0,0.000735950714442879
1699223271.073972,-0.00762939453125,0.0,-0.00762939453125,0.0032519951928406954
1699223271.083133,0.0,0.0,0.0,0.0010734191164374352
1699223271.0919461,0.02288818545639515,0.0,0.02288818545639515,0.0011679603485390544
1699223271.100999,-0.015258791856467724,0.0,-0.015258791856467724,0.0002387110871495679
1699223271.1095912,0.007629396393895149,0.0,0.007629396393895149,0.0027587725780904293
1699223271.118582,9.313225746154785e-10,0.0,9.313225746154785e-10,0.0016835075803101063
1699223271.127391,0.015258787665516138,0.0,0.015258787665516138,0.002091187983751297
1699223271.13649,-0.00762939453125,0.0,-0.00762939453125,0.0020643407478928566
1699223271.1455271,0.0,0.0,0.0,0.0006858098786324263
1699223271.153958,0.0,0.0,0.0,0.0003319501120131463
1699223271.163167,0.01525879092514515,0.0,0.01525879092514515,0.0019886260852217674
1699223271.1734421,-0.01525879092514515,0.0,-0.01525879092514515,0.0007383291376754642
1699223271.182903,0.0228881873190403,0.0,0.0228881873190403,0.0040536243468523026
1699223271.191346,-0.03814697591587901,0.0,-0.03814697591587901,0.00010489555279491469
1699223271.200407,0.00762939453125,0.0,0.00762939453125,0.003681601956486702
1699223271.208992,-0.015258789993822575,0.0,-0.015258789993822575,0.0005245626089163125
1699223271.217606,0.03051758138462901,0.0,0.03051758138462901,0.004377579782158136
1699223271.2258482,0.007629394996911287,0.0,0.007629394996911287,0.0012042970629408956
1699223271.234609,-0.022888184990733862,0.0,-0.022888184990733862,0.0011551863281056285
1699223271.243411,0.02288818545639515,0.0,0.02288818545639515,0.0009328876039944589
1699223271.2524922,-0.0381469763815403,0.0,-0.0381469763815403,-6.8124759309284855e-06
1699223271.260979,0.04577637417241931,0.0,0.04577637417241931,0.004609520081430674
1699223271.2702522,-0.03814697824418545,0.0,-0.03814697824418545,-1.214863732457161e-05
1699223271.278984,0.06103516323491931,0.0,0.06103516323491931,0.005212080664932728
1699223271.2843242,0.015258789993822575,0.0,0.015258789993822575,0.0006018398562446237
1699223271.29302,-0.01525879092514515,0.0,-0.01525879092514515,0.00027847476303577423
1699223271.298236,0.0610351637005806,0.0,0.0610351637005806,0.00463508814573288
1699223271.307109,-0.0228881873190403,0.0,-0.0228881873190403,0.0005486021400429308
1699223271.315484,0.02288818545639515,0.0,0.02288818545639515,0.0035987836308777332
1699223271.3239293,0.007629397790879011,0.0,0.007629397790879011,0.0005846006679348648
1699223271.33326,-0.0228881873190403,0.0,-0.0228881873190403,0.0007887246320024133
1699223271.341607,0.03051758138462901,0.0,0.03051758138462901,0.004338125232607126
1699223271.350527,-0.02288818545639515,0.0,-0.02288818545639515,0.0003726228605955839
1699223271.358963,0.022888185922056437,0.0,0.022888185922056437,0.0025838972069323063
1699223271.3675673,-0.02288818545639515,0.0,-0.02288818545639515,0.0009670223225839436
1699223271.376102,-0.01525879092514515,0.0,-0.01525879092514515,6.611084972973913e-05
1699223271.384951,0.0457763709127903,0.0,0.0457763709127903,0.007184112910181284
1699223271.393617,-0.0381469763815403,0.0,-0.0381469763815403,-0.000178113259607926
1699223271.402955,0.0534057691693306,0.0,0.0534057691693306,0.004168505780398846
1699223271.4119823,-0.007629395928233862,0.0,-0.007629395928233862,0.00037110171979293227
1699223271.4205692,0.0,0.0,0.0,0.002370303263887763
1699223271.4290802,-0.007629394996911287,0.0,-0.007629394996911287,0.0006762010743841529
1699223271.438476,-0.007629394996911287,0.0,-0.007629394996911287,0.001059634261764586
1699223271.447818,0.01525879092514515,0.0,0.01525879092514515,0.0009569157264195383
1699223271.456449,-0.007629394996911287,0.0,-0.007629394996911287,0.0006010123179294169
1699223271.4649522,-0.015258787665516138,0.0,-0.015258787665516138,0.0016189877642318606
1699223271.473457,0.02288818545639515,0.0,0.02288818545639515,0.003497229889035225
1699223271.482076,0.007629397790879011,0.0,0.007629397790879011,0.0004036102909594774
1699223271.490972,-0.015258791856467724,0.0,-0.015258791856467724,0.0011315584415569901
1699223271.500363,0.02288818545639515,0.0,0.02288818545639515,0.0016578984213992953
1699223271.5088232,-0.02288818545639515,0.0,-0.02288818545639515,7.297385309357196e-05
1699223271.5179462,0.01525879092514515,0.0,0.01525879092514515,0.0024669012054800987
1699223271.5261033,-0.007629394996911287,0.0,-0.007629394996911287,0.00066149584017694
1699223271.535094,-0.015258789993822575,0.0,-0.015258789993822575,0.0007983605028130114
1699223271.5435781,0.01525879092514515,0.0,0.01525879092514515,0.0015913156094029546
1699223271.548615,-0.015258789993822575,0.0,-0.015258789993822575,0.00042118143755942583
1699223271.557347,-0.015258789993822575,0.0,-0.015258789993822575,0.00047580472892150283
1699223271.565969,0.0457763709127903,0.0,0.0457763709127903,0.004590913187712431
1699223271.5745182,-0.022888185922056437,0.0,-0.022888185922056437,0.0008365953108295798
1699223271.5831902,0.02288818545639515,0.0,0.02288818545639515,0.003896965179592371
1699223271.592118,0.015258789993822575,0.0,0.015258789993822575,0.0009976350702345371
1699223271.6005862,-0.022888184990733862,0.0,-0.022888184990733862,0.00013839613529853523
1699223271.608955,0.02288818545639515,0.0,0.02288818545639515,0.0026166189927607775
1699223271.617803,-0.02288818545639515,0.0,-0.02288818545639515,0.001019655610434711
1699223271.6264532,0.0,0.0,0.0,0.0011174249229952693
1699223271.6353362,0.01525879092514515,0.0,0.01525879092514515,0.0008433694019913673
1699223271.6443532,-0.030517582781612873,0.0,-0.030517582781612873,-5.529834197659511e-06
1699223271.652939,0.03051757998764515,0.0,0.03051757998764515,0.005805508233606815
1699223271.661442,-0.030517580453306437,0.0,-0.030517580453306437,-7.390851533273235e-05
1699223271.6697972,0.02288818545639515,0.0,0.02288818545639515,0.0007689997437410057
1699223271.6785543,-0.00762939453125,0.0,-0.00762939453125,0.0018283497774973512
1699223271.6871011,0.0,0.0,0.0,0.0011029808083549142
1699223271.695831,-0.007629394996911287,0.0,-0.007629394996911287,0.0015604300424456596
1699223271.704317,-0.01525879092514515,0.0,-0.01525879092514515,0.0009087235084734857
1699223271.7125971,0.007629395928233862,0.0,0.007629395928233862,0.0015762685798108578
1699223271.721322,0.007629395928233862,0.0,0.007629395928233862,0.0013189195888116956
1699223271.7298481,0.0,0.0,0.0,-0.00018335691129323095
1699223271.738493,0.0,0.0,0.0,0.0018703972455114126
1699223271.747776,0.0,0.0,0.0,0.0010825272183865309
1699223271.7561262,0.015258790459483862,0.0,0.015258790459483862,0.0023282477632164955
1699223271.7648883,-0.015258789528161287,0.0,-0.015258789528161287,0.0005193308461457491
1699223271.7733142,0.0,0.0,0.0,0.0007378737209364772
1699223271.782068,0.0,0.0,0.0,0.0028584874235093594
1699223271.7910542,0.0,0.0,0.0,0.0003895298286806792
1699223271.799954,0.007629397790879011,0.0,0.007629397790879011,0.0017560254782438278
1699223271.808574,-0.0305175818502903,0.0,-0.0305175818502903,0.0008922898559831083
1699223271.8168,0.0381469763815403,0.0,0.0381469763815403,0.006075420416891575
1699223271.8250701,-0.02288818359375,0.0,-0.02288818359375,0.001271644956432283
1699223271.833587,0.030517578125,0.0,0.030517578125,0.006587335839867592
1699223271.842343,-0.015258787665516138,0.0,-0.015258787665516138,0.0010941505897790194
1699223271.850969,-0.007629395928233862,0.0,-0.007629395928233862,0.0011869496665894985
1699223271.859334,0.01525879092514515,0.0,0.01525879092514515,0.0023424995597451925
1699223271.8675401,-0.03051757998764515,0.0,-0.03051757998764515,0.00024262590159196407
1699223271.8761003,0.03814697498455644,0.0,0.03814697498455644,0.0035807613749057055
1699223271.885235,-0.022888184990733862,0.0,-0.022888184990733862,0.0003824680461548269
1699223271.893958,0.0,0.0,0.0,0.001394155202433467
1699223271.9027882,0.022888185922056437,0.0,0.022888185922056437,0.0008447897271253169
1699223271.911334,-0.015258789993822575,0.0,-0.015258789993822575,0.000496450113132596
1699223271.9204402,0.02288818545639515,0.0,0.02288818545639515,0.0038865888491272926
1699223271.929079,-0.03051758138462901,0.0,-0.03051758138462901,0.0007620897958986461
1699223271.938024,0.0228881873190403,0.0,0.0228881873190403,0.0023184996098279953
1699223271.946819,-0.01525879092514515,0.0,-0.01525879092514515,0.00036410405300557613
1699223271.955969,0.02288818545639515,0.0,0.02288818545639515,0.0022748098708689213
1699223271.965331,0.015258789528161287,0.0,0.015258789528161287,0.00239957426674664
1699223271.9738922,-0.015258789528161287,0.0,-0.015258789528161287,0.0018883721204474568
1699223271.984589,-0.03051757998764515,0.0,-0.03051757998764515,0.0004064637760166079
1699223271.9941792,0.02288818545639515,0.0,0.02288818545639515,0.003122375812381506
1699223271.999829,-0.015258791856467724,0.0,-0.015258791856467724,2.1536277472478105e-06
1699223272.008988,0.022888187784701586,0.0,0.022888187784701586,0.0009447362972423434
1699223272.0172951,-0.007629394996911287,0.0,-0.007629394996911287,0.0005935867666266859
1699223272.0259123,0.007629394996911287,0.0,0.007629394996911287,0.0009667135309427977
1699223272.0344691,-0.007629394996911287,0.0,-0.007629394996911287,0.0003172013093717396
1699223272.043167,0.02288818545639515,0.0,0.02288818545639515,0.002887260401621461
1699223272.0515673,-0.02288818685337901,0.0,-0.02288818685337901,-2.4175833459594287e-05
1699223272.0600982,0.03051758324727416,0.0,0.03051758324727416,0.0024761634413152933
1699223272.0685701,-0.02288818545639515,0.0,-0.02288818545639515,3.5308123187860474e-05
1699223272.076589,0.007629394065588713,0.0,0.007629394065588713,5.2074457926210016e-05
1699223272.0853221,0.007629396393895149,0.0,0.007629396393895149,0.0037941152695566416
1699223272.094443,-0.01525879092514515,0.0,-0.01525879092514515,0.0001541406672913581
1699223272.103328,0.03051758138462901,0.0,0.03051758138462901,0.0027238770853728056
1699223272.1124291,-0.022888184990733862,0.0,-0.022888184990733862,0.00031283285352401435
1699223272.120928,0.03051758138462901,0.0,0.03051758138462901,0.003185811685398221
1699223272.129436,-0.007629395462572575,0.0,-0.007629395462572575,0.0016205618157982826
1699223272.1384652,-0.007629395462572575,0.0,-0.007629395462572575,0.0020548917818814516
1699223272.147526,-0.007629394996911287,0.0,-0.007629394996911287,0.0005110533093102276
1699223272.155929,0.015258789993822575,0.0,0.015258789993822575,0.0013301431899890304
1699223272.164542,-0.02288818545639515,0.0,-0.02288818545639515,0.0012852184008806944
1699223272.17353,0.015258789993822575,0.0,0.015258789993822575,0.0014384951209649444
1699223272.1823173,0.007629394065588713,0.0,0.007629394065588713,0.002654612297192216
1699223272.190591,-9.313225746154785e-10,0.0,-9.313225746154785e-10,0.0013376094866544008
1699223272.1994462,-0.007629394996911287,0.0,-0.007629394996911287,0.0007771301316097379
1699223272.20811,-0.022888184990733862,0.0,-0.022888184990733862,0.00041292066453024745
1699223272.2165341,-0.007629394996911287,0.0,-0.007629394996911287,0.0010934204328805208
1699223272.2252953,0.0,0.0,0.0,0.0004738477582577616
1699223272.2338603,0.015258790459483862,0.0,0.015258790459483862,0.0007683621370233595
1699223272.2425752,-0.01525879092514515,0.0,-0.01525879092514515,0.0006808791658841074
1699223272.251537,0.0,0.0,0.0,0.0007334291003644466
1699223272.260297,-0.015258789993822575,0.0,-0.015258789993822575,0.0005803919048048556
1699223272.268998,0.0,0.0,0.0,0.002982543082907796
